,comment
2056,Tried Konbela it was very delicious
2057,الاكل كان وحش جدا و معدتي تعبتني جامد فرع الخليفة الظافر الجديد????????
2058,The worst! Never again.
2059,احلى سجق، احلى فطير .. باعتمد عليه لما احب أعك عك نظيف .. :)
2060,مستوى الاكل و نظافته عاليين جدا و تنوع الوجبات رهيب عيبه الوحيد الكميات في وجبات معينة ممكن تكون اقل من المتوقع و في وجبات فيها مكونات غريبة مش ظابطة مع الطبق
2061,اصبح غالي بعض الشيء لكنه مازال مبتكر خصوصاً في المعجنات و البيتزا. الجوده فوق المتوسطه و بيعتمد اكتر علي نسبة الجبنه عن الاضافة الاساسيه بس الطعم متوازن.
2062,فطيرة الفراخ ساعات بيبقي فيها زلط ياريت تاخدو بالكم
2063,الفطير احلي حاجة بكل انواعه سيبك من المشويات مش قد كده القنبلة كفكرة حلوة بس المكونات فقيرة طعمها مش جامد الحواوشي العادي مش الاسكندراني فوق الممتاز و الخاتمة فطيرة نوتيلا ب ايس كريم سندويتش تجنن
2064,أنا جربت عنده اكتر من حاجة للاسف الاكل كله سىء جدا جدا جدا
2065,"انهارده معادنا مع ريفيو مطعم كان مثير للجدل بالنسبة ليا طول الفترة الي فاتت ..هو مطعم ""حمزة"" ..مطعم حمزة على مدار 3 سنين بسمع عنه كلام غريب ما بين انه احسن مطعم في مصر وبين انه اسوأ مطعم في مصر ..بين ان الناس الي شغاله فيه مش محترفة وبيقلوا ادبهم وبي..."
2066,"Good pizza Not bad rice fajita And excellent ""Qonbela"""
2067,انا من اوائل الناس اللي جربت مطعم حمزه من قبل ما يتشهر و كان كل حاجه عنده و جميع الاصناف تاخد ١٠/١٠ بس من بعد ماتشهر كل حاجه اتغيرت و مستواهم قل تماما بسبب ضغط الشغل.
2068,I love this place! The food is good and good quality too
2069,مطعم وسخ اطلب الساعة ٢ عشان احجز فطار الساعة ٦ و عزومة و استنى لحد ٦:٤٥ ولسة مجاش منتهى القذارة و اخر مرة عالاحراج اللي عملهولي
2070,جبت القنبلة وللاسف مش حلوة ملهاش اي طعم
2071,Worst fetir nutella ever
2072,بسمتي مع مشويات مشكلة (كفتة و طرب) الرز خفيف و توابله مش تقيلة طعمة جميل و المشويات حلوة قوي
2073,أحلى فطيرة سجق بالجبنة الكيري
2074,المكان اللي كان نفسي أروحه من ٢٠١٤ و روحته في ٢٠١٧ ???? عمري ما كنت باكل سجق بس بعد ما جربت فطيرة السجق بالجبنة الكيري أدمنتها . جربت البيتزا كريسبي يعني حسيتها عادية و عندهم كمان الحواوشي البلدي على الفحم حلو قوي من الحاجات اللي عجباني قوي عندهم كر...
2075,"good quality food @hamza, their feteer was amazing! and theyre not expensive. love their new cairo branch"
2076,الكريب و الفطير المملح تحفه والفطير العادي اللي بالبسطرمه تحفه و الجبنه اللي فيه بتنفجر في الفم والبيتزا جميله و الكريب كان احلى كريب اكلته وعجينته تحفه و فرع الحديقه الدولية نظيف و الخدمة حلوه
2077,"Ba2a zay el.zeft, aswa2 fteer kalto f7ayaty"
2078,Howa el akl kolo 7elw bs byt2a5ro
2079,الفطير اللي عنده حواار خصوصا الحلو
2080,"Ba2a zay el zeft, aw7ash fteer kalto f7ayaty, w3'aly awi w7aga araf"
2081,"I didn't like it it is very ordinary, the best thing there i think is the feteer. It is a one time visit."
2082,تقريبا احسن حاجة هناك الفطير،، جربت البيتزا مكنتش قد كده،،، الحواشي بالجبنة كان اسوأ حاجة دوقتها في حياتي،، الباستا كان طعم الدقيق فيها باين جداا و مكنتش حلوه
2083,حمزة: ارخص اسعار باكبر كميات باحلى طعم كل حاجة في المنيو حلوة اوي و رخيصة بالنسبة لاماكن تانية
2084,للاسف مطعم حمزة جودة الاكل بتبقي ساعات كويسة وساعات لا مش عارف ده علي حسب ايه
2085,طلبت فطيرة سوسيس كانت حلوة بس المكان دايما زحمة
2086,بدون اجحاف نتكلم عن المشاوي و الرز الفراخ كانت محروقة مش مشوية .. و طبعا طعم الحرق كان فالرز .. و الرز البسمتي ناشف و حالته صعبة سبت الاكل في التلاجة ، تاني يوم .. الاكل بقا حالته اصعب الرز بقا بلاستيك و الفراخ زي ماهيا الطلب كان ٢ ميكس جريل .. و ...
2087,I ordered Nigresco and it was the worst Nigresco i have ever ate
2088,جميل طبعا بس مؤخرا الجودة بدات تقل خلي بالكوا
2089,Negresco is very tasteless and chicken was not good
2090,Great experience But Slow service
2091,الزحمة موجودة دائما - بالاضافة ان الاكل تحس انه مليان دهون كتييير جدا
2092,معنديش فكرة المكان مشهور ليه .. فطايره مش اوي و فيها عك جامد .. يمكن فطيرة النوتيلا هي اللي حلوة بس ... انما لو عايز تاكل فطير كويس روح احسن ع الحصيرة او اطلب من المحلات العادية اللي بتعمل فطير شرقي
2093,من المطاعم اللي تحتار فيها جدا .. مرة روحته انا واصحابي وكان الاكل تحفة ومرة تانية كان زي الزفت .. في كل الاحوال اكبر ميزتين هما تنوع قائمة الاكل والسعر المناسب .. أسوأ حاجتين ان الخدمة والمعاملة زفت والأكل مش دايما على نفس المستوى ..
2094,من احسن المطاعم اللى كلت فيها على الاطلاق اكلهم نضيفو حجم الحاجة المقدمة بالنسبة للمدفوع مناسب جدا جدا و المكان كمطعم نضيف و لكن لما الدنيا بتزحم اوى الخدمة بتكون مش قد كده بس تعدى يعنى
2095,مستواه بقا سيئ جدا جدا جدا ، مشكلته بيستقبل ناس اكبر من طاقته
2096,"when u r craving cheese w 3aleha hagat tanya like some pasta or mix meat or whatever u think of, but the base is cheese coz they r so generous with it :)"
2097,فرع التجمع دايما زحمه و دي بيخلي الجوده بتقل
2098,حمزه فرع مدينه نصر احسن كتير حواوشي القنبله و الكريب و الفطير النوتيلا
2099,جميل جدا بصراحة الأكل تحفة
2100,اوحش بيتزا اكلتها في حياتي ال ingredients مفصوله عن العجينه و كنا بنلمها بالمعلقه حاجه مش ممكن مش هكررها تاني طبعا
2101,الأكل وحش جدا و رز مكانش مستوي كويس و بطاطس بارده و الاكل بيجي متاخر جدا
2102,الاكل مش زي زمان للاسف بس الفطيرة الطلبتها كانت حلوه
2103,يا جماعة مطعم حمزة اللي عند الحديقة الدولية ده من اسوأ المطاعم علي الاطلاق في المعاملة . اطلب اوردر يقولي 75 دقيقة و هيكون عندك بغض النظر ان 75 دقيقة دي لوحدها بتعبر عن الفشل في التعامل مع البشر لكن قلتله اوك. يفوت ساعة و نص و انا مستني ومحدش بيجي اك...
2104,اسواء خدمه توصيل في العالم شفتها في حياتي وفي النهايه رفضت استلام الاوردر عشان اخدداكتر من ساعتين ارجو عدم الطلب منه نهاءيا
2105,"The kiri cheese is absolutly horrible, it tastes nothing like the oroginal one and a very bad service"
2106,Mbywslosh lel tagmu3 el 5ames w el call center mo3mlto w7sha 3omry mahfkr aru7lo 7ata
