,comment
2672,جميل جدا الشاورما فراخ والشيش طاووق على الفحم جميل جدا جدا وكبير وفي نفس الوقت رخيص مش غالي اوي الاوردر وصلي في تلت ساعة وحاجة خرافية الصراحة من اجمل تجرباتي في الأكل شابوه ابو انس السوري
2673,الاوردر بتاعي لحد دلوقتي موصلش وانا طالب من الساعه ١ لحد دلوقتي كسمهم
2674,كسم ده مطعم ابن متناكه محدش يتعامل معاهم
2675,جربت وجبة الميكس دجاج و الكريب الشيش طاووق وكانت تجربة ممتازة
2676,العيش السوري مش كويس.. الشاورما الفته اي عجن بصراحه متوقعتش كدا
2677,مش اول مرو نجربه و ماشاء الله بييجى ف الميعاد و الاكل سخن و الطعم جميل
2678,خدمة سيءة والأكل وصل متأخر عن ميعاده بنص ساعه وبرد
2679,ناس محترمه وأكل كويس جدا .................
2680,فتة الشاورما جميلة جدا والتومية كميتها مناسبة
2681,الاكل جميل جدا وبيوصل قبل الوقت كمان تستحق ال 5 stars بجد
2682,الاكل مش حلو خالص و الفراخ مش مستويه و الارز مش حلو
2683,الارز زي الخرا و الوجبات كل الفيها اترمى و حاجة تقرف للاسف مستواكوا في الارض
2684,fatta shawerma is very bad taste ..........
2685,الاكل بالعموم كويس... التغليف ممتاز والأكل نظيف .بس شربة العدس مختلفة على نعرفها ومش حلوة
2686,الاكل كان سيء للغاية.... فتة انس مس حلوة وباردة
2687,مشاء الله الاكل تمام جدا الشاورما ممتازه والفته تحفه
2688,بسم الله ما شاء الله تعامل مميز وأكل نظيف وطعم ممتاز شكراً جزيلاً لحسن المعاملة
2689,ممتاز الأكل تحفة جدا من افضل محلات السوري في مصر
2690,خدمه ممتازه ونظافة وطعم جميل والتزام فى المواعيد
2691,جميل جدا طبق فتة الشاورما بجد مطعم تحفة
2692,المطعم تحفة جدا انا تقريبا باكل منه يوم ويوم بس يا ريت تضيفو مخلل للاوردر بتاع السندويتشات
2693,كل حاجه تمام ماعدا التوميه مش مظبوطه ياريت تغيرو الخلطه
2694,اوحش و اسوء شاورما كلتها في حياتي كلها، فتة شاورما ميكس سيئة للغاية اذا كان رز ولا توميه ومخلل وفي الاساس الشاورما نفسها مقرفة، و صحن شاروما عربي حتى البطاطس وحشة جدا اللي هيا اسهل حاجه تتعمل مفيهاش فن. انصحكم تقفلوا المحل حرام الهدر اللي بيحصل من م...
2695,كويس لكن الجوده مش ثابته، احيانا كويس واوقات تانيه مش قوي
2696,اقل ما يقال عنه انه قذر اكل يقرف و رميته
2697,"This is the last time that I will order from there, The food was too cold and the chicken shawarma was too baaaaaaad the order arrived to me to late."
2698,"Perfect Shawerma Restaurant , Food is amazing everything is fresh and tastes good , the packaging can be little better than that but it's all good."
2699,اوحش شاورما كلتاها فى حياتى ،الاكل طعمه قذر جدا ، و الاكل وصل بارد و واخد ساعة ونصف ،و الاكل واصل معجن و واقع فى الكيس ، حاجة اخر قرف الصراحة ، مفيش حاجة عدلة الصراحة ، تجربة زى الزفت
2700,مطعم زبااااااااله.اداره زباله مبتحسبش ولا بتفهم الديليفرى الي طالع بالاكل هو رايح بأيه.كأنه حمار ساحب جاموسه..طلبت الاوردار من ابن الهيثم وهو في مصطفي النحاس يعني ميكملش ومن بين كل المرات اللي بطلب فيها اكل .يجي المطعم الزباااله دا ويأخر الاوردار اك...
2701,مطعم عائلى محترم وخدمة مميزة وتعامل راقى واكل على مستوى عالى شكرا
2702,I have got food poisoning from chicken shawarma
2703,very delicious food and well done staff and good interior decoration
2704,بصراحه اكل جميل جدا ونظافه ومعامله ولا اروع.... ربنا يباركلكم ويزيدكم.... وخدمة التوصيل وصلت قبل الميعاد
2705,الاكل كان طعمه وحش جدا ....وبارد ودهن ومقدرناش ناكل فته الشاورما الميكس ولا الشوربة بالكريمه والمشروم كانو وحشين وطعمهم ميتبلعش ولا متبل ولا نيله ..حتى البطاطس كانت بارده والتوميه ملهاش طعم حسبي الله ...حرام عليك الفلوس ال دفعناها كلها اترمت ع الارض
2706,الاكل حلو جدا وبيجي ف الميعاد وبجد نضيف جدا
2707,الأوردر كان حلو جدا و التغليف كويس جدا وكمان وصل في الوقت المحدد
2708,الاكل حلو جداااااا و الكميات كبيره و المقبلات إللى بتنزل مع الوجبات جميله و الاوردر وصل قبل الميعاد بربع ساعه خدمه ممتازه
2709,الوجبات عندهم طعها حلوو جداا وطريقه تغليفها شيك بصراحه مطعم يستاهل اطلب منه ديما
2710,خرا جبت منو شورما وكان كلها دهن وقرمات والأكل كان بارد وكلو زيت
2711,طلبنا فراخ مشوية. التتبيلة طعمها حلو ومستوية كويس و مش ناشفة. الفرخة حجمها كويس ومش فيها دهون كتير. معاها مخلل وتومية وعيش. الديلفري ماتأخرش كتير والتغليف كويس
2712,الاكل حلو اوي اوي بس للاسف لما جالي كان بارد
2713,"very bad experience,el akl t3mo zeft............"
2714,الاكل حلو جدا والكميات حلوه والديليفري وصل قبل معاده
2715,great quality great price. delivery fast and food is hot
2716,مستوي جيد جدا من الاكل ، خدمة جيدة ، مستوي ثابت
2717,الشاورما اللحمه مكنتش مستوية كويس و كريب الشيكولاتة كان ناشف جدا و تقريبا في معلقة نوتيلا فيه كله
2718,الخدمه كويسه لكن المحل مليان ذباب و فتة الشاورما مش حلوه خالص خاصة الرز.. شاورما الفراخ كويسه
2719,الطعم والجودة فظيع بجد والتوصيل مناسب المهم كفايا التومية بتاعتهم ????????????
2720,ظريف اكله كويس ياريت يستمر على كده ويفضل بنفس المستوي
2721,أسوأ ساندوتش استربس دقته فى حياتى !
2722,The shawarma was great and have great tarb and fata. The price is great for the quantity and quality of food but the service was bad and the waiter kept giving stupid remarks.
2723,The sandwich was empty contained few shawerma As well as the tabulas it only contained parsley sticks
2724,محل عندوا ذمه جدا جدا ومحترم فته الفراخ حكايه والسندوتشات الطعميه السوري تحفه بجد و الكفته وشاورما الفراخ واللحمه
2725,very good taste and suitable price
2726,Fatet shawerma el feraa5 7elwa bas na2es’ha 3eesh zeyada 3shan bey7oto 3eesh olayel awy
2727,.dddddxfffsfgxdffdxsss
2728,جربت فتة الشورما فراخ كانت حلوه اوي
2729,الفتة طعمها حلو و نضيفة جدا
2730,Good shawerma polite staff
2731,الطعم حلو بس التوابل زياده شويتين و الاسعار معقوله.
2732,Very good quantity related to price. Delicious taste.
2733,انضف فته شاورما فراخ الصوص عليها تحفه و الكميه محترمه و ساندوتش البطاطس الرول حلو فشخ
2734,"they don't respect the time to deliver the order, they deliver the order 2hr late"
2735,اكل حلو واسعار معقوله
2736,برنس اقسم بالله والاكل تحفــــه ????❤️
2737,من الاماكن القليه تالي اكلت فيها اكل سوري ممتاز
2738,علي فكره من احسن الاماكن الي اكلت فيها اكل سوري
2739,احسن فتة شاورما في المقطم لكن كميه قليله مبتشبعش أو مازن اكبر منه
