,comment
2764,"I ordered smokehouse BBQ so it was supposed to have bbq but the bbq was so little that i could barely taste it also the burger was dry and burnt, i love willy’s and it’s not my first time to try it but surely the worst"
2765,التسويه سيئه وبارد
2766,Na
2767,الاوردر وصل مش كامل و محدش اتواصل معايا
2768,the most bad experience ever really wished to be dreaming
2769,beef bacon and fried onion didn't taste fresh at all
2770,مطعم زفت بيلغي الاوردرات بمزاجه ……………………………………..
2771,It was not good as expected
2772,and forgot the Pepsi
2773,Hh
2774,bread is not fresh at all and poor quality
2775,الوقت طويل مما ادى الى برودة الساندوتش
2776,the meat and bacon full of fibers
2777,40 min late
2778,Food was perfect but the order was extremely delayed
2779,the order costs 95 L.E ...i gave the driver 100 L.E and he said he donnt have 5 L.E as exchange so he took the order
2780,The chilli fires barely had ground beef and it tasted so bad this time used to be much better but the sandwich itself was delicious!!!!
2781,Items missing
2782,سيء
2783,الطلب ناقص واحدة بيبسي
2784,Awful
2785,"Hello , I received my order on time but the driver was aggressive plus he doesn’t has change so I told him, go and change the money and come back to me , so he told me ok and he disappeared . So how much we are dealing with a good company and w good..."
2786,The food was not good and it was delivered 2 hours later
2787,الطعام كان به مشكله وجع في البطن بسببه
2788,مش حلو خالص
2789,الأكل وصل بارد وطلبت العيش بريوش للسندويتشين وصل واحد بس... ده مش بيحصل ابدا لما بطلب من المطعم مباشرة
2790,Thank you for fast delivery
2791,"The courier took about 40 minutes to deliver the order, while the distance don't take 10 minutes. The order was cold. The fries was not fresh. The overall experience was unsatisfying."
2792,You better get professional & respectful couriers!
2793,التوصيل مرتفع السعر
2794,Cold they get me wrong drink
2795,el akl we7esh
2796,Driver very helpful and polite ❤️
2797,the meat was dry and the nacho burger was fried too much .. not as expected
2798,تجربة سيئة الفراخ متحمرة زيادة و العيش مفرول والطعم مش حلو زمان كانوا حلوين لكن حاليا لا..
2799,I ordered Ranchie Crunch Chicken with frisky(?) fries and thousand island sauce. The sauce was medicore not even thousand island sauce. Sandwich wasn't even close to subpar. I got food poisoning to add to that. I should've stayed curious honestly.
2800,missing item friea
2801,وصل بواحد بيبسي بس ومن غير الصوص المعتاد
2802,food is good but I add.more extra on Willy's nacho ( marshrom and lettuce ) not add on sandwich and I request to replace Fried onions to caramelized onions but not also happened
2803,They told me that the order reached them from elmenus so late..
2804,الاوردر جيه ناقص كانز The order came minus 1 Pepsi can
2805,اكل مسمم حسبي الله ونعم الوكيل
2806,مجاش بطاطس مع الاوردر و طلبت فانتا تفاح جالي بيبسي و حقيقي مش فاهم ازاي
2807,كنت طالب ساندويتش بروكلين شرومز و ساندويتش بلو تشيز جالي الاتنين بلو تشيز وحاولت اتواصل معاكم الدعم كان واقع وبيجيلي رسالة something error try later وطبعا حاولت ابعت لكم أو اتواصل معاكم بس للاسف ملكوش hotline ولا حاجه سريعة نعرف نتواصل بيها معاكم
2808,Nice
2809,best driver ever
2810,The food came cold and very late it might be the delivery problem
2811,I want to make a complaint…. I found a piece of plastic bag inside the burger!!!!!! Which is disgusting!
2812,Pepsi was not sealed Order took more than one hour and delivery time was not updating
2813,الفراخ محروقة و السندوتشات سيئة وملهاش علاقة بالصور. البطاطس تمام
2814,كمية الأكل كثيرة بالنسبة للسعر بس فعلاً الأكل قذر. من أسوأ التجارب اللي مريت بيها، لم أستطع إكمال الأكل و مكنتش عارف أنا بأكل ايه و جالي احساس اني هيجيلي تسمم بسبب قذارة الأكل. تجربة لن تتكرر!
2815,"It was so delicious and so hot and it was amazing I hope Willy’s delicious all time,and it was so fast to come,thx for reading."
2816,للاسف الطيار أسلوبه بايخ و وقت التسليم كبير اوى .. لكن الاكل كالعادة طعمه حلو
2817,الاوردر من غير البيبسى
2818,الاكل حلو لاكن للاسف سلوك الطيار مش حلو
2819,البرجر كان جوسي و حلو أما البطاطس بنت احبه اديها ٢/١٠
2820,it was the worst really
2821,find out who was making the sandwiches on that shift and give them a raise. the food was fantastic.
2822,Not warm not tasty
2823,Taste was so bad honestly
2824,"one of the worst burgers. fries came with a box thats half and even less full, meat has too much seasoning and became spicy and just tasteless burger only spicy meat from over seasoning it. Different burgers but same sauces and taste. Wouldnt recomme..."
2825,الاكل كان فيه نمل مش نملة واحدة نملتين او ٣
2826,الديليفري اتأخر شوية الاكل بارد ، السوس مدلوق ، الاكل مش احسن حاجة
2827,كان بارد شوية بس المجمل حلو
2828,احسن برجر في مصر يستاهل التجربه
2829,tastes like home made burger
2830,"The fries pack almost the half portion, and the brooklyn’shrooms sandwich has a very little amount of mushrooms"
2831,وحش جدا جدا جدا الأكل و أسلوب السواق إتأخر جدا
2832,البرجر محروق وحاطينه فى السندويتش
2833,تم تصغير حجم السندويتشات بطريقه صعبه
2834,No vegetables with sandwiches and little amount of fries
2835,العيش كله كان بايت و قذر و البصل المقلي كان بايت و مجلد اسوء مرة اكلت منه فيها
2836,سئي جدا
2837,The delivery was slow
2838,الاكل مش زي اللي في المطعم ، حجم اصغر و عيش مختلف
2839,اسؤ اكل ممكن تأكله في حياتك تجربه ان تتكرر ابدا
2840,مش حلو زي الاول
2841,البرجر و البطاطس طعمهم وحش بجد
2842,الاوردر جه غلط اكتر من مرة
2843,طعم البرجر تحفة 👌🏻 بس باكيت البطاطس لازم تعملوا منه سايز اكبر شوية
2844,بجد كان وحش جدا و لحمة كانت محروقة
2845,The onions is v.bad and the taste not as usual at all
2846,Littile bit late
2847,"order is not delivered, check created complain and chat."
2848,Not Good At All
2849,fried jalapeño in the fire cracker were so hard and it was very difficult to chew it .. I took it out of the sandwich so the sandwich can be eatable .. the blue cheese in blue ribbon tasted like ranch . caramelized onions 👎. unpleasant experience
2850,"The fries portion was so little , the bun was not the brown but the regular one , not as expected !"
2851,Poor quality
2852,Chicken is raw
2853,the food was ice cold and badly stacked
2854,من اوحش الفروع و للاسف عشان جمب البيت الاوردر بييجي منه - العيش بايت و من التغليف بيبقي معجن و الاكل بارد و طعمه وحش و الصوص اللي في الساندوتش يعتبر مش موجود اصلا
2855,Missing item as usual
2856,drinks were too warm
2857,got cancelled on arrival time 😔
2858,طلبت عرضين وصل بعد ساعة عرض واحد وبعد كمان نص ساعة وصل العرض التاني والطعم وحش جدا اخر مره اطلب من المطعم دا
