,comment
846,I paid more than the original price
847,"I would like to thank zeyad complaint supervisor for his cooperation,perfect complaint handler 👌🏻"
848,I payed more than the recipe el Menus sent me
849,الطلب اتاخر ساعتين والأكل زى الزفت والاسعار مختلفة عن الابليكاشن
850,Missing rice and with the chicken
851,دي تالت مره يجي ناقص الطحينة مش عارفه تقريبا قاصدين حرامية
852,الطعام سىء جدا الطعم. سىء التغليف سىء
853,Missing the balady bread
854,Small portions
855,الاكل بارد وعينات ومفيهوش ملح ومالهوش طعم
856,الطلب كان ربعين وصلوا فى طبق واحد
857,اوحش مكرونة بالفراخ ممكن تتاكل وطحينة سيئة جداً مش قادرة اصدق ان ده ابوشقرة
858,اخر مره الاكل كان بشع بجد
859,J
860,No forks no spoons and bread with the soup
861,Baba ghanoug wasn't fresh and it's so sour the chicken was very called
862,يوجد ارز ولا يوجد معلقة
863,Delivery took 75 minutes
864,The side order was wrong even though I wrote what i want
865,الاوردر وصل من غير سلطه خيار
866,Best drivers attitude
867,الدجاج مكانش مطبوخ احسن حاجه عموما اكل لذيذ وسرعة بالتوصيل
868,الاكل جيه ناقص و خدمة العملاء و مدير الفرع قمة في قلة الذوق و عدم الاحترافية
869,بعد تأخير ساعتين الاوردر جه غلط وبارد وواضح انه مش فريش اصلا
870,اول مرة اكل اللحمة بتاع الفتة دي طعمها غريب جدا تقريبا كندوز او حاجة وحشة جدا
871,انا طلبه موزه بعظم زى الصوره جاتلى فاته بارده و عليها لحمه بس
872,These are samples. There is no way those portions are real! Disaster really
873,الفراخ وصلت نيه كلها … اسوء وجبه و عايزه اعمل شكوي و حد يجي ياخد الاوردر ده
874,Wrong rice
875,للاسف بعد الحاج ما مات الاولاد الجشعين بوظوا الكفتة احلي حاجة ولغوا الريش ومن اسوا لاسوا اخرة مرة اتعامل معاهم
876,سئ سئ سئ .. غالي و الكميات قليلة جدا بطريقة مستفزة
877,The chicken is not well cooked at all
878,مقرف و البطاطس مكنتش مستوية و نصها اسود و بايظ
879,All was good but baba ghanough salad smelled funny wasn’t fresh
880,طلب وجبة فراخ بانيه مع مكرونة ... سىء سىء سىء سىء لاقصي درجة ... وايه موضوع ان الكوفير بفلوس ده ... اول مرة اشوف مطعم بيعمل كدة ... والمكرونة كمية قليل جدا .... و تتبيلة الفراخ واقعة كلها .... و اهمال و حاجة في منتهي السوء و عدم الاهتمام بالعميل
881,great as always 👏🏼
882,الفراخ في المكرونة قليلة و ناشفة و صوص وحش جدا.. حاجة تترمي في الزبالة.. المسقعة زي الفل.. الكفتة نص كيلو ٤ صوابع؟ده اسمه كلام؟
883,اكل جميل وسريع ووصل ساخن . الحمام ممتاز. الحواوشي بردو كويس جدا وكل شيء سخن
884,Very terrible I have to pay 121 for 2 finger chicken horrible will never order again
885,it's not a real chicken it's like cocy
886,كنت طالب استبدال سلطة الطحينة ب سلطة خضراء زي ما باخدها كل مره و محصلش ده و كنت طالب ليمونه مع الشوربه برضو مجتش
887,مع الاسف الشديد مطعم غير نزيه. الجشع طغي عليم و اصبح الغش في الميزان امر طبيعي و لازم ان الزبون يقبل بيه. كيلو الكباب بيجي ٥٥٠- ٦٠٠ جرام فقط لا غير. ده اسمه سرقة
888,الاكل نى
889,Chicken was tasteless
890,الطحينه بايزه
891,الاكل سي و متسخن و بايت و حرام بجد الفلوس اللي اندفعت في مطعم المفروض انه مشهور زي دا
892,السمبوسك و البطاطس عجنوا من السخونه و البخار الفراخ التوابل و الفلفل كان كتير اوووي
893,الاكل جي ساقع
894,طعم الفراخ غريب،الخضار السوتيه مش مظبوط،مافيش معلاق ولا شوك ولا حتى منديل الرز مكانش احسن حاجة الطلب كله كان سئ
895,لايوجد سلطات مع الطلب
896,The bread also wasn’t fresh
897,Nice
898,طالب 2 تلت كباب جابه واحد بس وشكرا
899,👍ggggg
900,كل حاجه ممتازه بس للاسف مكنش فيه معلقه للشوربة لكن الاكل وصل سخن و في ميعادة بجد تحفه
901,ElMenue driver attitude was very bad
902,Size
903,في وجبة شيش طاووق مجتش
904,Wasn’t delivered
905,The courier called me multiple times and the chicken was very oily this time.
906,"Very bad portions, not convenient for the price"
907,Portion very small regarding the prices Food came without any spoon or fork !!!! And if you want you should pay for them!
908,اولا الاوردر وصل من غير العيش اللي انا دافع تمنه بدون اي تنويه انه مفيش عيش مع الاوردر ثانيا الاكل طعمة حقيقي وحش جداً طعم الفويل الردئ اللي ملفوف فيه مخلي الطعم لا يطاق في النهاية سعر الاكل اللي هو ٣٠٠ مقابل الكمية والطعم اديه زيرو من عشرة حسبي الله...
909,The order has basmati rice and I received regular brown rice and the portion was small
910,Bsbs
911,الطيار بيرن جرس الباب مرتين خلال 30 ثانية بالرغم من ردي عليه ، انا يخاطبه بكلمة حضرتك وهو بيقولي احمد ، طلبت عيش بلدي واللي وصلتي عيش لبناني
912,Sent meat shawerma instead of chicken. Abo shakra’s delivery orders are always wrong.
913,Worst delivery from elmenus and came very very very late with the worst attitude and this not the first time to get bad experience fro your delevery agents and the worst customer service ever and seriously i dont know where is the service
914,I don’t receive the cover and pickles
915,الاكل موصلش اصلا
916,Bread was old.. everything else is good but the bread
917,الفراخ كانت جميله جدا . والتوصيل في الميعاد.
918,الاوردر دايما بارد وكمان الجديد بيرفض الاوردر بعد ما يقبله للاسف مجرد اسم
919,Delay
920,هو هما ارسلوا ساندوتش شاورما فراخ مش لحمة بالغلط بس حلو
921,الأكل ممتاز جداً بس بيحاسبونا على المعالق والشوك!!!!!
922,اصابع الفراخ سيئة جدا
923,الاكل سيء جدا البطاطس المقلية نية و بتعض و كمان البطاطس لونها اسود فيها اجزاء متعفنة و الفراخ طعمها وحش جدا حتى الطحينة وحشة اخر مرة اطلب من المكان دا
924,بيكاتا طعمها سيء الفته بالموزه - الطبق كله ارز و قطع صغيره جدا لحم و مش لحم موزه
925,الخدمة والاكل حرفيا مطعم زبالة وحرام يدفع فيه جنيه
926,Order was extremely late.. very poor service
927,الاكل تحفة خاصة الدجاج المشوى على الفحم لكن معجبنيش المكرونة البشاميل صراحة فين فيها صوص الكريمة مفيش ولا علشان ضيفت عليها صوص النابوليتان المفروض يكون صوص الكريمة كتير بالمكرونة تكون جوسى لكن لا عايزة مكرونة كتير اهم حاجة يكون فيها صوص الكريمة كتير ...
928,الاكل كان مسمم
929,اللوردر جه قليل اوي ومفيش شوكه او معلقه ناكل بيها حتي رغم اني مأكده ف كومنت انهم مينسوش المعلقه
